labels,pred,max_confidence,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,kind
1,1,0.5585483908653259,0.9900863766670227,0.0,0.9900863766670227,1.0,0.7961848378181458,2.511979579925537,real
1,0,0.706257164478302,0.8735070824623108,0.0,0.8735070824623108,1.0,0.5223931074142456,3.8285346031188965,real
1,1,0.9302589297294617,0.3649565279483795,-4.299566214172046e-08,0.3649565577507019,1.0,0.13937072455883026,14.350215911865234,real
1,1,0.6076884269714355,0.9662750363349915,0.0,0.9662750363349915,1.0,0.7424832582473755,2.6936633586883545,real
1,0,0.891229510307312,0.4961961805820465,4.299566214172046e-08,0.49619612097740173,1.0,0.21742099523544312,9.19874382019043,real
1,1,0.9305046200752258,0.3640376925468445,0.0,0.3640376925468445,1.0,0.13884635269641876,14.404411315917969,real
1,1,0.930207371711731,0.3651493489742279,0.0,0.3651493489742279,1.0,0.139479398727417,14.339035034179688,real
1,1,0.9304508566856384,0.3642388880252838,0.0,0.3642388880252838,1.0,0.1389268934726715,14.396060943603516,real
1,1,0.9304597973823547,0.36420539021492004,4.299566214172046e-08,0.36420533061027527,1.0,0.1389607936143875,14.392548561096191,real
1,1,0.9305649995803833,0.3638116717338562,0.0,0.3638116717338562,1.0,0.13871848583221436,14.417689323425293,real
1,0,0.8913509249687195,0.4958276152610779,0.0,0.4958276152610779,1.0,0.21703192591667175,9.21523380279541,real
1,1,0.9305150508880615,0.36399856209754944,0.0,0.36399856209754944,1.0,0.1388072669506073,14.408467292785645,real
1,1,0.9292272329330444,0.36880096793174744,-4.299566214172046e-08,0.3688010275363922,1.0,0.14145393669605255,14.13887882232666,real
1,1,0.6336917281150818,0.9477952718734741,0.0,0.9477952718734741,1.0,0.6490394473075867,3.0814766883850098,real
1,1,0.845206618309021,0.6217067837715149,0.0,0.6217067837715149,1.0,0.3086378872394562,6.480085849761963,real
1,1,0.895207941532135,0.484004408121109,0.0,0.484004408121109,1.0,0.20944328606128693,9.549124717712402,real
1,1,0.8732794523239136,0.5483751893043518,0.0,0.5483751893043518,1.0,0.2529905140399933,7.905434608459473,real
1,1,0.9290264248847961,0.3695463538169861,0.0,0.3695463538169861,1.0,0.14185984432697296,14.098422050476074,real
1,1,0.9305722117424011,0.36378446221351624,0.0,0.36378446221351624,1.0,0.138715922832489,14.41795539855957,real
1,1,0.9294200539588928,0.3680841624736786,0.0,0.3680841624736786,1.0,0.14106692373752594,14.177667617797852,real
1,1,0.9305883049964905,0.3637242019176483,4.299566214172046e-08,0.3637241721153259,1.0,0.13866643607616425,14.423100471496582,real
1,1,0.9303710460662842,0.3645375072956085,8.599132428344092e-08,0.36453744769096375,1.0,0.13911812007427216,14.376273155212402,real
1,1,0.9301756024360657,0.36526820063591003,0.0,0.36526820063591003,1.0,0.1395033597946167,14.33657169342041,real
1,1,0.9303392171859741,0.3646566569805145,-4.299566214172046e-08,0.3646567165851593,1.0,0.139153853058815,14.372581481933594,real
1,0,0.5211548209190369,0.9987083077430725,8.599132428344092e-08,0.9987082481384277,1.0,0.7317036986351013,2.733346939086914,real
1,1,0.8336852788925171,0.6492045521736145,0.0,0.6492045521736145,1.0,0.3318299353122711,6.027184009552002,real
1,1,0.9305140376091003,0.36400261521339417,-4.299566214172046e-08,0.36400264501571655,1.0,0.13884003460407257,14.405067443847656,real
1,1,0.930446207523346,0.3642563223838806,0.0,0.3642563223838806,1.0,0.13893920183181763,14.39478588104248,real
1,0,0.6618481874465942,0.9230391383171082,0.0,0.9230391383171082,1.0,0.637978196144104,3.1349034309387207,real
1,1,0.9303805828094482,0.36450183391571045,0.0,0.36450183391571045,1.0,0.13907557725906372,14.380670547485352,real
1,0,0.8544101119041443,0.5986929535865784,0.0,0.5986929535865784,1.0,0.29087844491004944,6.8757243156433105,real
1,0,0.8986356258392334,0.4733057916164398,0.0,0.4733057916164398,1.0,0.20262539386749268,9.870430946350098,real
1,1,0.9305463433265686,0.36388152837753296,-4.299566214172046e-08,0.36388158798217773,1.0,0.13876691460609436,14.412656784057617,real
1,1,0.930490255355835,0.3640914857387543,4.299566214172046e-08,0.3640914559364319,1.0,0.1388663947582245,14.40233325958252,real
1,1,0.7407049536705017,0.8256807327270508,0.0,0.8256807327270508,1.0,0.5080411434173584,3.9366888999938965,real
1,1,0.9305617809295654,0.36382371187210083,4.299566214172046e-08,0.36382365226745605,1.0,0.13872826099395752,14.41667366027832,real
1,1,0.9305834770202637,0.3637423515319824,0.0,0.3637423515319824,1.0,0.13868463039398193,14.421208381652832,real
1,1,0.9304751753807068,0.36414772272109985,4.299566214172046e-08,0.36414769291877747,1.0,0.13891416788101196,14.397379875183105,real
1,1,0.9304439425468445,0.36426466703414917,-4.299566214172046e-08,0.36426472663879395,1.0,0.1389613002538681,14.392496109008789,real
1,1,0.9303243160247803,0.36471226811408997,0.0,0.36471226811408997,1.0,0.13922804594039917,14.364922523498535,real
1,1,0.9304191470146179,0.36435744166374207,4.299566214172046e-08,0.3643574118614197,1.0,0.13903722167015076,14.384636878967285,real
1,1,0.9305768609046936,0.36376702785491943,0.0,0.36376702785491943,1.0,0.13868503272533417,14.421167373657227,real
1,1,0.8156586289405823,0.6894828081130981,0.0,0.6894828081130981,1.0,0.36691638827323914,5.450833320617676,real
1,0,0.5683283805847168,0.986486554145813,8.599132428344092e-08,0.9864864349365234,1.0,0.697750449180603,2.86635422706604,real
1,1,0.9304355978965759,0.3642961382865906,-4.299566214172046e-08,0.36429619789123535,1.0,0.13898494839668274,14.390048027038574,real
1,1,0.9305506348609924,0.3638654947280884,4.299566214172046e-08,0.363865464925766,1.0,0.13875070214271545,14.41434097290039,real
1,1,0.8880952000617981,0.5056349039077759,0.0,0.5056349039077759,1.0,0.22356057167053223,8.946121215820312,real
1,1,0.9304517507553101,0.36423540115356445,4.299566214172046e-08,0.3642353415489197,1.0,0.13893836736679077,14.394872665405273,real
1,1,0.9303975105285645,0.3644384741783142,-4.299566214172046e-08,0.3644385039806366,1.0,0.13901221752166748,14.387225151062012,real
1,0,0.8975232839584351,0.4767977297306061,0.0,0.4767977297306061,1.0,0.2048185169696808,9.764741897583008,real
1,1,0.9212484359741211,0.3977649211883545,0.0,0.3977649211883545,1.0,0.1574176847934723,12.705053329467773,real
1,1,0.9303386807441711,0.3646584749221802,0.0,0.3646584749221802,1.0,0.13919669389724731,14.368157386779785,real
1,1,0.9304394721984863,0.3642812967300415,4.299566214172046e-08,0.3642812669277191,1.0,0.13894671201705933,14.394006729125977,real
1,0,0.9114192724227905,0.43171462416648865,0.0,0.43171462416648865,1.0,0.17712759971618652,11.291295051574707,real
1,1,0.9304575324058533,0.3642137944698334,4.299566214172046e-08,0.364213764667511,1.0,0.13894522190093994,14.394161224365234,real
1,1,0.9305970072746277,0.36369189620018005,0.0,0.36369189620018005,1.0,0.138651505112648,14.424654006958008,real
1,0,0.6842415928840637,0.8997091054916382,8.599132428344092e-08,0.8997089862823486,1.0,0.5690842270851135,3.514418363571167,real
1,1,0.9304655194282532,0.36418411135673523,0.0,0.36418411135673523,1.0,0.13890500366687775,14.39832878112793,real
1,1,0.9297383427619934,0.36689919233322144,0.0,0.36689919233322144,1.0,0.14042147994041443,14.24283504486084,real
1,1,0.9227896332740784,0.39227283000946045,0.0,0.39227283000946045,1.0,0.15434251725673676,12.958191871643066,real
1,1,0.9305968284606934,0.3636924922466278,-4.299566214172046e-08,0.3636925220489502,1.0,0.13864846527576447,14.424970626831055,real
1,1,0.9304516911506653,0.36423587799072266,0.0,0.36423587799072266,1.0,0.13892510533332825,14.396245956420898,real
1,1,0.8292074203491211,0.6595146059989929,-4.299566214172046e-08,0.6595146656036377,1.0,0.3391678035259247,5.896786212921143,real
1,1,0.930264413356781,0.3649362325668335,-4.299566214172046e-08,0.3649362623691559,1.0,0.1393044888973236,14.357038497924805,real
1,1,0.8589954972267151,0.5868635177612305,-4.299566214172046e-08,0.5868635177612305,1.0,0.28146517276763916,7.105674743652344,real
1,1,0.9304985404014587,0.36406058073043823,0.0,0.36406058073043823,1.0,0.13886384665966034,14.402597427368164,real
1,1,0.9303876757621765,0.36447519063949585,4.299566214172046e-08,0.3644751310348511,1.0,0.13904651999473572,14.383674621582031,real
1,1,0.9305541515350342,0.3638521730899811,0.0,0.3638521730899811,1.0,0.13872869312763214,14.416627883911133,real
1,1,0.8514307141304016,0.6062483191490173,0.0,0.6062483191490173,1.0,0.29668116569519043,6.741243839263916,real
1,0,0.8204399347305298,0.6791135668754578,0.0,0.6791135668754578,1.0,0.3571126163005829,5.6004743576049805,real
1,0,0.8779098987579346,0.5353391766548157,-8.599132428344092e-08,0.5353392362594604,1.0,0.2439776360988617,8.19747257232666,real
1,1,0.9217792749404907,0.39587852358818054,0.0,0.39587852358818054,1.0,0.15637248754501343,12.789973258972168,real
1,1,0.9301491975784302,0.3653668165206909,0.0,0.3653668165206909,1.0,0.13955000042915344,14.331781387329102,real
1,1,0.8057535290718079,0.7102707028388977,-4.299566214172046e-08,0.7102707624435425,1.0,0.3868512511253357,5.16994571685791,real
1,1,0.9300615191459656,0.36569398641586304,0.0,0.36569398641586304,1.0,0.13968566060066223,14.317862510681152,real
1,1,0.8887456655502319,0.5036879181861877,0.0,0.5036879181861877,1.0,0.22225448489189148,8.998693466186523,real
1,1,0.8322489857673645,0.6525340676307678,4.299566214172046e-08,0.652534008026123,1.0,0.33342209458351135,5.9984025955200195,real
1,1,0.9305174350738525,0.36398983001708984,-4.299566214172046e-08,0.3639898896217346,1.0,0.138784259557724,14.410856246948242,real
1,1,0.9303440451622009,0.3646385669708252,0.0,0.3646385669708252,1.0,0.13910752534866333,14.37736701965332,real
1,1,0.9305057525634766,0.36403340101242065,0.0,0.36403340101242065,1.0,0.13881337642669678,14.407833099365234,real
1,1,0.9303424954414368,0.36464422941207886,0.0,0.36464422941207886,1.0,0.13916045427322388,14.371898651123047,real
1,1,0.9305137991905212,0.36400333046913147,0.0,0.36400333046913147,1.0,0.1388353556394577,14.40555191040039,real
1,1,0.9303052425384521,0.36478346586227417,0.0,0.36478346586227417,1.0,0.13922171294689178,14.365574836730957,real
1,1,0.86618572473526,0.5678067207336426,4.299566214172046e-08,0.5678067207336426,1.0,0.26703476905822754,7.48966121673584,real
1,1,0.9305272102355957,0.3639530837535858,0.0,0.3639530837535858,1.0,0.1387779414653778,14.41151237487793,real
1,1,0.9304687976837158,0.36417168378829956,0.0,0.36417168378829956,1.0,0.13887928426265717,14.400995254516602,real
1,0,0.5522735714912415,0.9921011924743652,0.0,0.9921011924743652,1.0,0.7547280788421631,2.649960994720459,real
1,0,0.597111165523529,0.9726153612136841,0.0,0.9726153612136841,1.0,0.6760945916175842,2.9581658840179443,real
1,1,0.9304096698760986,0.36439287662506104,0.0,0.36439287662506104,1.0,0.13898542523384094,14.389997482299805,real
1,1,0.930454671382904,0.3642246723175049,0.0,0.3642246723175049,1.0,0.13890786468982697,14.398032188415527,real
1,0,0.9117650985717773,0.43055057525634766,0.0,0.43055057525634766,1.0,0.1764380782842636,11.335421562194824,real
1,1,0.9304006099700928,0.36442694067955017,-4.299566214172046e-08,0.36442697048187256,1.0,0.139044389128685,14.383895874023438,real
1,1,0.9304875135421753,0.3641017973423004,-4.299566214172046e-08,0.3641018569469452,1.0,0.13884277641773224,14.404783248901367,real
1,1,0.9304558038711548,0.36422038078308105,0.0,0.36422038078308105,1.0,0.13892360031604767,14.396401405334473,real
1,1,0.9210209250450134,0.39857155084609985,0.0,0.39857155084609985,1.0,0.15788918733596802,12.66711139678955,real
1,1,0.9304637312889099,0.3641907274723053,0.0,0.3641907274723053,1.0,0.13891009986400604,14.397801399230957,real
1,1,0.9303468465805054,0.36462801694869995,-4.299566214172046e-08,0.3646280765533447,1.0,0.13918234407901764,14.369638442993164,real
1,0,0.5220739245414734,0.9985936284065247,8.599132428344092e-08,0.9985935091972351,1.0,0.7690366506576538,2.600656270980835,real
1,1,0.8846527338027954,0.5158372521400452,0.0,0.5158372521400452,1.0,0.23007147014141083,8.692951202392578,real
1,1,0.8164142966270447,0.6878586411476135,0.0,0.6878586411476135,1.0,0.36585378646850586,5.466664791107178,real
1,1,0.6612786054611206,0.923589825630188,-8.599132428344092e-08,0.9235898852348328,1.0,0.6567531228065491,3.0452842712402344,real
1,1,0.9305144548416138,0.3640008866786957,-4.299566214172046e-08,0.36400094628334045,1.0,0.1388135850429535,14.407811164855957,real
1,0,0.8338504433631897,0.6488204002380371,0.0,0.6488204002380371,1.0,0.3313198983669281,6.03646183013916,real
1,1,0.930098831653595,0.3655547499656677,4.299566214172046e-08,0.36555472016334534,1.0,0.13969102501869202,14.317312240600586,real
1,1,0.9305486083030701,0.36387306451797485,0.0,0.36387306451797485,1.0,0.13875730335712433,14.413656234741211,real
1,1,0.9306118488311768,0.36363616585731506,4.299566214172046e-08,0.3636361062526703,1.0,0.13862431049346924,14.427484512329102,real
1,1,0.8998392224311829,0.4695051610469818,0.0,0.4695051610469818,1.0,0.20013518631458282,9.993245124816895,real
1,0,0.9133626818656921,0.42514488101005554,0.0,0.42514488101005554,1.0,0.17323830723762512,11.544790267944336,real
1,1,0.8426767587661743,0.6278672814369202,8.599132428344092e-08,0.6278672218322754,1.0,0.31346747279167175,6.380247592926025,real
1,1,0.9305431246757507,0.3638934791088104,0.0,0.3638934791088104,1.0,0.1387477070093155,14.414652824401855,real
1,1,0.9305263161659241,0.363956481218338,-4.299566214172046e-08,0.3639565110206604,1.0,0.13881251215934753,14.407923698425293,real
1,1,0.9304287433624268,0.36432167887687683,4.299566214172046e-08,0.36432164907455444,1.0,0.1389913409948349,14.389385223388672,real
1,1,0.9304704666137695,0.3641655743122101,-4.299566214172046e-08,0.36416560411453247,1.0,0.13888069987297058,14.400849342346191,real
1,1,0.9305773973464966,0.36376509070396423,0.0,0.36376509070396423,1.0,0.13867899775505066,14.421794891357422,real
1,1,0.9305586814880371,0.3638351857662201,4.299566214172046e-08,0.3638351559638977,1.0,0.13873043656349182,14.416446685791016,real
1,1,0.7402220964431763,0.8264110088348389,0.0,0.8264110088348389,1.0,0.48711010813713074,4.1058478355407715,real
1,1,0.9303463101387024,0.36462995409965515,0.0,0.36462995409965515,1.0,0.1391809731721878,14.369779586791992,real
1,1,0.9305421710014343,0.3638971149921417,4.299566214172046e-08,0.36389705538749695,1.0,0.1387576460838318,14.413619995117188,real
1,1,0.9305199980735779,0.36398017406463623,0.0,0.36398017406463623,1.0,0.1387869417667389,14.410577774047852,real
1,1,0.7445892691612244,0.8197419047355652,0.0,0.8197419047355652,1.0,0.4905502200126648,4.077054500579834,real
1,1,0.9304637312889099,0.36419054865837097,4.299566214172046e-08,0.3641904890537262,1.0,0.13892579078674316,14.396175384521484,real
1,1,0.9302947521209717,0.36482274532318115,-8.599132428344092e-08,0.3648228347301483,1.0,0.13920383155345917,14.367420196533203,real
1,1,0.7194960117340088,0.8561365008354187,0.0,0.8561365008354187,1.0,0.5413244962692261,3.694641590118408,real
1,0,0.8020114302635193,0.7178869843482971,-4.299566214172046e-08,0.7178869843482971,1.0,0.3882838189601898,5.150871276855469,real
1,1,0.8990204334259033,0.4720930755138397,4.299566214172046e-08,0.47209301590919495,1.0,0.20181363821029663,9.910133361816406,real
1,1,0.9304916858673096,0.3640860319137573,4.299566214172046e-08,0.36408597230911255,1.0,0.13886293768882751,14.402691841125488,real
1,1,0.8758415579795837,0.5411972403526306,0.0,0.5411972403526306,1.0,0.24798117578029633,8.065128326416016,real
1,1,0.9293110370635986,0.36848947405815125,-4.299566214172046e-08,0.36848950386047363,1.0,0.14129658043384552,14.154623985290527,real
1,1,0.9305810928344727,0.36375129222869873,4.299566214172046e-08,0.36375126242637634,1.0,0.1386841982603073,14.421253204345703,real
1,1,0.9293779134750366,0.36824074387550354,4.299566214172046e-08,0.36824068427085876,1.0,0.14115597307682037,14.168724060058594,real
1,1,0.9303243160247803,0.364712119102478,0.0,0.364712119102478,1.0,0.13915693759918213,14.372262954711914,real
1,1,0.9304861426353455,0.36410680413246155,0.0,0.36410680413246155,1.0,0.13884897530078888,14.404139518737793,real
1,0,0.8771966695785522,0.5373656153678894,0.0,0.5373656153678894,1.0,0.24502155184745789,8.16254711151123,real
1,1,0.8525548577308655,0.6034095287322998,0.0,0.6034095287322998,1.0,0.29378777742385864,6.807635307312012,real
1,1,0.9305782318115234,0.3637620210647583,-4.299566214172046e-08,0.3637620508670807,1.0,0.13869540393352509,14.420088768005371,real
1,1,0.8483418822288513,0.6139742732048035,0.0,0.6139742732048035,1.0,0.30280521512031555,6.60490608215332,real
1,0,0.5053760409355164,0.9999166131019592,0.0,0.9999166131019592,1.0,0.8064413666725159,2.4800314903259277,real
1,1,0.9150770306587219,0.4192924201488495,-4.299566214172046e-08,0.4192924499511719,1.0,0.16976244747638702,11.781168937683105,real
1,1,0.9304770827293396,0.36414065957069397,-4.299566214172046e-08,0.36414071917533875,1.0,0.13889293372631073,14.399580001831055,real
1,1,0.9304165840148926,0.3643670976161957,0.0,0.3643670976161957,1.0,0.13897299766540527,14.391284942626953,real
1,1,0.8937111496925354,0.48861944675445557,0.0,0.48861944675445557,1.0,0.2123115360736847,9.420119285583496,real
1,1,0.6051605939865112,0.9678516983985901,8.599132428344092e-08,0.9678516387939453,1.0,0.7396500706672668,2.703981399536133,real
1,1,0.9124733209609985,0.4281598925590515,-4.299566214172046e-08,0.4281599223613739,1.0,0.17494690418243408,11.432040214538574,real
1,1,0.7806956768035889,0.7588950991630554,0.0,0.7588950991630554,1.0,0.43288105726242065,4.620206832885742,real
1,1,0.9134395718574524,0.4248836040496826,0.0,0.4248836040496826,1.0,0.17293444275856018,11.565075874328613,real
1,1,0.8550649881362915,0.5970186591148376,-4.299566214172046e-08,0.5970186591148376,1.0,0.2890796959400177,6.9185075759887695,real
