idx,method,pred,U_total,U_epistemic,U_aleatoric,vote_pct,vacuity,dirichlet_strength,label,quartile,margin,var_U_epistemic,var_U_aleatoric
900,conv_epinet,0,0.09860661625862122,0.008906788192689419,0.08969982713460922,1.0,,,0,Q3,0.9784733653068542,,
901,conv_epinet,0,0.24324746429920197,0.010382291860878468,0.23286516964435577,1.0,,,0,Q2,0.893455445766449,,
902,conv_epinet,0,0.8141754269599915,0.12537620961666107,0.6887992024421692,0.800000011920929,,,0,Q1,0.6034549474716187,,
903,conv_epinet,0,0.3262808918952942,0.018726373091340065,0.3075545132160187,1.0,,,0,Q2,0.8871864080429077,,
904,conv_epinet,0,0.10273861140012741,0.002205838682129979,0.10053277015686035,1.0,,,0,Q3,0.971023440361023,,
905,conv_epinet,0,0.13750000298023224,0.004646079149097204,0.1328539252281189,1.0,,,0,Q3,0.9593862295150756,,
906,conv_epinet,0,0.41816264390945435,0.021685119718313217,0.3964775502681732,1.0,,,0,Q2,0.8771319389343262,,
907,conv_epinet,0,0.1270873099565506,0.0021434735972434282,0.12494383752346039,1.0,,,0,Q3,0.9590551257133484,,
908,conv_epinet,0,0.1504754275083542,0.006793680135160685,0.14368174970149994,1.0,,,0,Q3,0.9705886244773864,,
909,conv_epinet,0,0.8492061495780945,0.041582997888326645,0.8076231479644775,1.0,,,0,Q1,0.290418803691864,,
910,conv_epinet,0,0.09726110100746155,0.002796351909637451,0.0944647490978241,1.0,,,0,Q3,0.973846197128296,,
911,conv_epinet,0,0.12445404380559921,0.006369227077811956,0.11808481067419052,1.0,,,0,Q3,0.9734710454940796,,
912,conv_epinet,0,0.23708848655223846,0.0102103091776371,0.22687818109989166,1.0,,,0,Q2,0.8974108099937439,,
913,conv_epinet,0,0.4307849705219269,0.013600043952465057,0.4171849489212036,1.0,,,0,Q2,0.7799016237258911,,
914,conv_epinet,0,0.962427020072937,0.04019578546285629,0.9222312569618225,0.699999988079071,,,0,Q1,0.2590073943138122,,
915,conv_epinet,0,0.10650736838579178,0.0036028323229402304,0.1029045432806015,1.0,,,0,Q3,0.9661754965782166,,
916,conv_epinet,0,0.3263419270515442,0.008580815978348255,0.3177611231803894,1.0,,,0,Q2,0.8595407009124756,,
917,conv_epinet,0,0.10872707515954971,0.0073004914447665215,0.10142658650875092,1.0,,,0,Q3,0.9724891781806946,,
918,conv_epinet,0,0.1002940759062767,0.003963189665228128,0.09633088856935501,1.0,,,0,Q3,0.9751478433609008,,
919,conv_epinet,0,0.9896586537361145,0.09423548728227615,0.895423173904419,0.699999988079071,,,0,Q1,0.2228549718856811,,
920,conv_epinet,1,0.9456297755241394,0.09040964394807816,0.8552200794219971,0.6000000238418579,,,0,Q1,0.3332438468933105,,
921,conv_epinet,0,0.2518531382083893,0.00955488346517086,0.24229824542999268,1.0,,,0,Q2,0.912934184074402,,
922,conv_epinet,0,0.3491731286048889,0.011292639188468456,0.3378804922103882,1.0,,,0,Q2,0.9054054617881776,,
923,conv_epinet,0,0.15089087188243866,0.010338586755096912,0.14055228233337402,1.0,,,0,Q3,0.9721843004226683,,
924,conv_epinet,0,0.1746288686990738,0.012016094289720058,0.16261278092861176,1.0,,,0,Q3,0.9649640917778016,,
925,conv_epinet,0,0.732336699962616,0.03915202245116234,0.6931846737861633,1.0,,,0,Q1,0.7105063199996948,,
926,conv_epinet,0,0.20535704493522644,0.007445129100233316,0.19791191816329956,1.0,,,0,Q2,0.9409419298171996,,
927,conv_epinet,0,0.11149095743894577,0.0029135365039110184,0.1085774227976799,1.0,,,0,Q3,0.9656804203987122,,
928,conv_epinet,0,0.13274604082107544,0.004637039266526699,0.12810899317264557,1.0,,,0,Q3,0.9715364575386048,,
929,conv_epinet,0,0.45003482699394226,0.05097019672393799,0.3990646302700043,1.0,,,0,Q2,0.8178479075431824,,
930,conv_epinet,0,0.1017061397433281,0.005433189682662487,0.09627295285463333,1.0,,,0,Q3,0.9684820175170898,,
931,conv_epinet,0,0.28228259086608887,0.018633825704455376,0.26364877820014954,1.0,,,0,Q2,0.9415804743766784,,
932,conv_epinet,0,0.11154846101999283,0.0010294343810528517,0.11051902920007706,1.0,,,0,Q3,0.9633022546768188,,
933,conv_epinet,0,0.658297061920166,0.059917379170656204,0.5983797311782837,1.0,,,0,Q1,0.7145987153053284,,
934,conv_epinet,0,0.2968522012233734,0.009516960941255093,0.28733524680137634,1.0,,,0,Q2,0.9156646132469176,,
935,conv_epinet,0,0.7371751070022583,0.0863862857222557,0.6507887840270996,0.8999999761581421,,,0,Q2,0.7650514841079712,,
936,conv_epinet,0,0.13462476432323456,0.00587629247456789,0.12874847650527954,1.0,,,0,Q3,0.9747512936592102,,
937,conv_epinet,0,0.16670460999011993,0.006009235046803951,0.1606953740119934,1.0,,,0,Q2,0.9422077536582948,,
938,conv_epinet,0,0.12858687341213226,0.00119666603859514,0.12739020586013794,1.0,,,0,Q3,0.9605174660682678,,
939,conv_epinet,0,0.9714085459709167,0.06452101469039917,0.9068875908851624,0.699999988079071,,,0,Q1,0.060887336730957,,
940,conv_epinet,0,0.8563694357872009,0.09573311358690262,0.7606363296508789,0.8999999761581421,,,0,Q1,0.5438605546951294,,
941,conv_epinet,0,0.19654056429862976,0.011383122764527798,0.18515744805335999,1.0,,,0,Q3,0.945880889892578,,
942,conv_epinet,0,0.484479695558548,0.011181623674929142,0.4732980728149414,1.0,,,0,Q1,0.7059482932090759,,
943,conv_epinet,1,0.9680501222610474,0.06729122251272202,0.9007588624954224,0.800000011920929,,,0,Q1,0.3134886026382446,,
944,conv_epinet,0,0.1071128249168396,0.0045127710327506065,0.10260005295276642,1.0,,,0,Q3,0.9733155965805054,,
945,conv_epinet,0,0.6024959683418274,0.02732950448989868,0.5751664638519287,1.0,,,0,Q1,0.677965521812439,,
946,conv_epinet,0,0.18048721551895142,0.007244618609547615,0.17324259877204895,1.0,,,0,Q2,0.935859441757202,,
947,conv_epinet,0,0.10533412545919418,0.006953849922865629,0.09838027507066727,1.0,,,0,Q3,0.9737390875816344,,
948,conv_epinet,1,0.9991458654403687,0.11827780306339264,0.8808680772781372,0.5,,,0,Q1,0.0350454449653625,,
949,conv_epinet,0,0.935305118560791,0.1053662896156311,0.8299388289451599,0.699999988079071,,,0,Q1,0.3571208119392395,,
950,conv_epinet,0,0.8066750168800354,0.09428660571575165,0.7123883962631226,0.8999999761581421,,,0,Q1,0.5662132501602173,,
951,conv_epinet,1,0.9579057097434998,0.11150916665792465,0.8463965058326721,0.699999988079071,,,0,Q1,0.2074036598205566,,
952,conv_epinet,1,0.9223368763923645,0.033572304993867874,0.8887645602226257,0.8999999761581421,,,0,Q1,0.3741449117660522,,
953,conv_epinet,0,0.378306120634079,0.023933514952659607,0.3543725907802582,1.0,,,0,Q2,0.883646547794342,,
954,conv_epinet,0,0.38777396082878113,0.04312750697135925,0.3446464538574219,1.0,,,0,Q2,0.8413147926330566,,
955,conv_epinet,0,0.24782699346542358,0.014277225360274315,0.23354977369308472,1.0,,,0,Q3,0.9609030485153198,,
956,conv_epinet,0,0.9661067128181458,0.10100076347589493,0.865105926990509,0.6000000238418579,,,0,Q1,0.1407212018966674,,
957,conv_epinet,0,0.12755097448825836,0.0034724478609859943,0.12407852709293365,1.0,,,0,Q3,0.9581936001777648,,
958,conv_epinet,0,0.8973836302757263,0.09929788112640381,0.7980857491493225,0.800000011920929,,,0,Q1,0.6038906574249268,,
959,conv_epinet,0,0.5701240301132202,0.14678366482257843,0.423340380191803,0.8999999761581421,,,0,Q2,0.8772571682929993,,
960,conv_epinet,0,0.5070043206214905,0.03333999589085579,0.4736643433570862,1.0,,,0,Q2,0.8771204352378845,,
961,conv_epinet,1,0.8375793099403381,0.026783116161823273,0.8107962012290955,1.0,,,0,Q1,0.5248000621795654,,
962,conv_epinet,0,0.11165743321180344,0.0035483890678733587,0.10810904949903488,1.0,,,0,Q3,0.9752383828163148,,
963,conv_epinet,0,0.13953694701194763,0.0051504396833479404,0.13438649475574493,1.0,,,0,Q3,0.9685531854629515,,
964,conv_epinet,0,0.48469439148902893,0.030184416100382805,0.454509973526001,1.0,,,0,Q2,0.8180174231529236,,
965,conv_epinet,0,0.09860381484031677,0.001841246266849339,0.09676256775856018,1.0,,,0,Q3,0.9769896268844604,,
966,conv_epinet,0,0.536228597164154,0.007635728921741247,0.5285928249359131,1.0,,,0,Q1,0.689198911190033,,
967,conv_epinet,0,0.9369539022445679,0.08766420185565948,0.8492897152900696,0.800000011920929,,,0,Q1,0.3891060352325439,,
968,conv_epinet,0,0.12935782968997955,0.003614559303969145,0.12574326992034912,1.0,,,0,Q3,0.9690688848495485,,
969,conv_epinet,0,0.8757777810096741,0.07875790446996689,0.797019898891449,1.0,,,0,Q1,0.2813020348548889,,
970,conv_epinet,0,0.29752498865127563,0.0134336082264781,0.28409138321876526,1.0,,,0,Q2,0.9037806987762452,,
971,conv_epinet,0,0.896917998790741,0.057675670832395554,0.8392423391342163,0.8999999761581421,,,0,Q1,0.4211361408233642,,
972,conv_epinet,0,0.9782617092132568,0.05195406824350357,0.9263076782226562,0.6000000238418579,,,0,Q1,0.003602921962738,,
973,conv_epinet,0,0.3665745258331299,0.021433552727103233,0.3451409637928009,1.0,,,0,Q2,0.8696048855781555,,
974,conv_epinet,0,0.09481678903102875,0.004975356161594391,0.08984143286943436,1.0,,,0,Q3,0.9778918027877808,,
975,conv_epinet,0,0.2855013906955719,0.011197704821825027,0.274303674697876,1.0,,,0,Q2,0.9234642386436462,,
976,conv_epinet,0,0.5602381825447083,0.012677142396569252,0.5475610494613647,1.0,,,0,Q2,0.7837592363357544,,
977,conv_epinet,0,0.23863358795642853,0.024599066004157066,0.21403451263904572,1.0,,,0,Q3,0.9583580493927002,,
978,conv_epinet,0,0.0759706199169159,0.0013531164731830359,0.07461749762296677,1.0,,,0,Q3,0.9782450795173644,,
979,conv_epinet,0,0.2366694062948227,0.009121465496718884,0.22754794359207153,1.0,,,0,Q2,0.9429559707641602,,
980,conv_epinet,0,0.0975862443447113,0.0032834389712661505,0.09430280327796936,1.0,,,0,Q3,0.972093105316162,,
981,conv_epinet,0,0.3048807382583618,0.024931078776717186,0.2799496650695801,1.0,,,0,Q2,0.8755134344100952,,
982,conv_epinet,0,0.15307220816612244,0.010800800286233425,0.14227141439914703,1.0,,,0,Q3,0.9599094986915588,,
983,conv_epinet,1,0.40159717202186584,0.009508490562438965,0.3920886814594269,1.0,,,0,Q2,0.8423519134521484,,
984,conv_epinet,0,0.7972316741943359,0.10193321108818054,0.6952984929084778,0.8999999761581421,,,0,Q1,0.5867074728012085,,
985,conv_epinet,0,0.4741230607032776,0.023641251027584076,0.4504818022251129,1.0,,,0,Q2,0.863654375076294,,
986,conv_epinet,0,0.2306090146303177,0.011461117304861546,0.21914790570735931,1.0,,,0,Q2,0.9319223165512084,,
987,conv_epinet,1,0.48747625946998596,0.022802148014307022,0.46467411518096924,1.0,,,0,Q2,0.7366037368774414,,
988,conv_epinet,0,0.11076200008392334,0.0023286559153348207,0.10843334347009659,1.0,,,0,Q3,0.9758452773094176,,
989,conv_epinet,0,0.2132020741701126,0.009345236234366894,0.20385684072971344,1.0,,,0,Q3,0.959546446800232,,
990,conv_epinet,0,0.4717971384525299,0.028123978525400162,0.44367313385009766,1.0,,,0,Q2,0.8463490009307861,,
991,conv_epinet,0,0.11882206797599792,0.016556983813643456,0.10226508975028992,1.0,,,0,Q3,0.9761702418327332,,
992,conv_epinet,1,0.5989072918891907,0.015976672992110252,0.5829306244850159,1.0,,,0,Q1,0.7222583293914795,,
993,conv_epinet,1,0.6746554970741272,0.032078806310892105,0.6425766944885254,1.0,,,0,Q1,0.6858489513397217,,
994,conv_epinet,0,0.29742151498794556,0.008769567124545574,0.2886519730091095,1.0,,,0,Q2,0.9016014337539672,,
995,conv_epinet,0,0.22374987602233887,0.008010930381715298,0.2157389521598816,1.0,,,0,Q2,0.9120389819145204,,
996,conv_epinet,0,0.4374990165233612,0.042922355234622955,0.39457666873931885,1.0,,,0,Q2,0.8491442799568176,,
997,conv_epinet,0,0.14408889412879944,0.0045957849361002445,0.13949310779571533,1.0,,,0,Q3,0.9736722111701964,,
998,conv_epinet,0,0.240213543176651,0.0045521873980760574,0.2356613576412201,1.0,,,0,Q2,0.9379597902297974,,
999,conv_epinet,0,0.08449377864599228,0.0032447429839521646,0.08124903589487076,1.0,,,0,Q3,0.9784795641899108,,
1000,conv_epinet,0,0.17857405543327332,0.003351974068209529,0.17522208392620087,1.0,,,0,Q2,0.939327836036682,,
1001,conv_epinet,0,0.17914985120296478,0.008678954094648361,0.17047089338302612,1.0,,,0,Q3,0.9627602100372314,,
1002,conv_epinet,0,0.09374511241912842,0.0036332786548882723,0.09011182934045792,1.0,,,0,Q3,0.9762266278266908,,
1003,conv_epinet,1,0.9313827157020569,0.027185555547475815,0.9041971564292908,0.8999999761581421,,,0,Q1,0.4391844272613525,,
1004,conv_epinet,0,0.12224479764699936,0.0036290704738348722,0.11861572414636612,1.0,,,0,Q3,0.972087562084198,,
1005,conv_epinet,0,0.8277440071105957,0.0729573592543602,0.7547866106033325,1.0,,,0,Q1,0.4752286672592163,,
1006,conv_epinet,0,0.27013272047042847,0.008617384359240532,0.261515349149704,1.0,,,0,Q2,0.863654375076294,,
1007,conv_epinet,0,0.2181912511587143,0.008772662840783596,0.20941857993602753,1.0,,,0,Q2,0.9405987858772278,,
1008,conv_epinet,0,0.11999841034412384,0.007390105165541172,0.11260830610990524,1.0,,,0,Q3,0.9745813012123108,,
1009,conv_epinet,0,0.5705251097679138,0.08604519814252853,0.4844799041748047,1.0,,,0,Q2,0.8185662031173706,,
1010,conv_epinet,0,0.27797219157218933,0.014304012060165405,0.2636681795120239,1.0,,,0,Q2,0.9023929834365844,,
1011,conv_epinet,0,0.0829121544957161,0.0021247058175504208,0.08078745007514954,1.0,,,0,Q3,0.9719209671020508,,
1012,conv_epinet,0,0.675098180770874,0.029766585677862167,0.645331621170044,1.0,,,0,Q1,0.7105496525764465,,
1013,conv_epinet,0,0.08491363376379013,0.002857690677046776,0.0820559412240982,1.0,,,0,Q3,0.9763185977935792,,
1014,conv_epinet,0,0.9851861000061035,0.02153274416923523,0.9636533856391907,0.699999988079071,,,0,Q1,0.1332903504371643,,
1015,conv_epinet,0,0.19389338791370392,0.007560701109468937,0.18633268773555756,1.0,,,0,Q3,0.9629573225975036,,
1016,conv_epinet,0,0.38824227452278137,0.01920500211417675,0.3690372705459595,1.0,,,0,Q2,0.8259458541870117,,
1017,conv_epinet,0,0.1251986175775528,0.005327420774847269,0.11987119913101196,1.0,,,0,Q3,0.9628751277923584,,
1018,conv_epinet,0,0.2820242941379547,0.016245631501078606,0.26577866077423096,1.0,,,0,Q2,0.9369470477104188,,
1019,conv_epinet,0,0.37838974595069885,0.029244014993309975,0.34914571046829224,1.0,,,0,Q2,0.9076387882232666,,
1020,conv_epinet,0,0.1653558313846588,0.001816007774323225,0.1635398268699646,1.0,,,0,Q3,0.9609975218772888,,
1021,conv_epinet,0,0.48032239079475403,0.017805321142077446,0.4625170826911926,1.0,,,0,Q2,0.7849067449569702,,
1022,conv_epinet,0,0.4536101818084717,0.010843420401215553,0.4427667558193207,1.0,,,0,Q2,0.7627295851707458,,
1023,conv_epinet,0,0.8641082644462585,0.06609181314706802,0.7980164289474487,0.8999999761581421,,,0,Q1,0.2207957506179809,,
1024,conv_epinet,0,0.16347338259220123,0.008488408289849758,0.1549849659204483,1.0,,,0,Q3,0.9656280875205994,,
1025,conv_epinet,0,0.9535399079322815,0.05345805361866951,0.9000818729400635,0.8999999761581421,,,0,Q1,0.1532812714576721,,
1026,conv_epinet,0,0.11433565616607666,0.007044559810310602,0.1072910949587822,1.0,,,0,Q3,0.97134929895401,,
1027,conv_epinet,0,0.16490165889263153,0.008319058455526829,0.15658260881900787,1.0,,,0,Q3,0.9634909629821776,,
1028,conv_epinet,0,0.3622925877571106,0.030496500432491302,0.3317960798740387,1.0,,,0,Q2,0.8761611580848694,,
1029,conv_epinet,0,0.39785274863243103,0.027816344052553177,0.37003642320632935,1.0,,,0,Q2,0.8664147853851318,,
1030,conv_epinet,0,0.8916038274765015,0.07700660824775696,0.8145971894264221,0.8999999761581421,,,0,Q1,0.3438351154327392,,
1031,conv_epinet,0,0.6477692723274231,0.035969484597444534,0.6117998361587524,1.0,,,0,Q1,0.5649558901786804,,
1032,conv_epinet,0,0.5582748055458069,0.08682750165462494,0.47144731879234314,1.0,,,0,Q2,0.8006898164749146,,
1033,conv_epinet,0,0.7752833366394043,0.04717441275715828,0.7281089425086975,1.0,,,0,Q1,0.4366967678070068,,
1034,conv_epinet,0,0.4392959773540497,0.05119463428854942,0.38810133934020996,1.0,,,0,Q2,0.7655054330825806,,
1035,conv_epinet,1,0.8584567904472351,0.08329962193965912,0.7751572132110596,0.800000011920929,,,0,Q1,0.5674071311950684,,
1036,conv_epinet,0,0.8960360288619995,0.035465918481349945,0.8605701327323914,0.8999999761581421,,,0,Q1,0.307471752166748,,
1037,conv_epinet,0,0.39648234844207764,0.014622309245169163,0.38186004757881165,1.0,,,0,Q2,0.8828595280647278,,
1038,conv_epinet,0,0.851614236831665,0.08972412347793579,0.7618901133537292,0.800000011920929,,,0,Q1,0.518917441368103,,
1039,conv_epinet,1,0.6191610097885132,0.07565826177597046,0.5435027480125427,1.0,,,0,Q2,0.7797595262527466,,
1040,conv_epinet,0,0.16532813012599945,0.00853280071169138,0.15679532289505005,1.0,,,0,Q3,0.9644451141357422,,
1041,conv_epinet,0,0.09642709046602249,0.0034264856949448586,0.09300060570240021,1.0,,,0,Q3,0.978054940700531,,
1042,conv_epinet,0,0.1521681696176529,0.004179038573056459,0.14798912405967712,1.0,,,0,Q3,0.9710784554481506,,
1043,conv_epinet,0,0.606528639793396,0.02576020546257496,0.5807684063911438,1.0,,,0,Q1,0.654875636100769,,
1044,conv_epinet,0,0.1603478044271469,0.00789965782314539,0.1524481475353241,1.0,,,0,Q3,0.9709550738334656,,
1045,conv_epinet,0,0.464897096157074,0.047113485634326935,0.41778361797332764,1.0,,,0,Q2,0.821294903755188,,
1046,conv_epinet,0,0.7617253661155701,0.13242143392562866,0.6293039321899414,0.8999999761581421,,,0,Q1,0.7206448912620544,,
1047,conv_epinet,0,0.23846015334129333,0.020024413242936134,0.21843574941158295,1.0,,,0,Q3,0.9465165138244628,,
1048,conv_epinet,0,0.20380327105522156,0.004166946280747652,0.1996363252401352,1.0,,,0,Q3,0.9563957452774048,,
1049,conv_epinet,0,0.15096120536327362,0.014312234707176685,0.1366489678621292,1.0,,,0,Q3,0.9703187942504884,,
1050,conv_epinet,0,0.13174881041049957,0.011702409014105797,0.12004640698432922,1.0,,,0,Q3,0.9693999290466307,,
1051,conv_epinet,0,0.18048425018787384,0.024173032492399216,0.15631121397018433,1.0,,,0,Q3,0.9700080752372742,,
1052,conv_epinet,0,0.5824282169342041,0.048774752765893936,0.5336534380912781,1.0,,,0,Q2,0.7762141227722168,,
1053,conv_epinet,0,0.8819308280944824,0.085727758705616,0.796203076839447,0.8999999761581421,,,0,Q1,0.3454597592353821,,
1054,conv_epinet,0,0.3739648461341858,0.02291974052786827,0.3510451018810272,1.0,,,0,Q2,0.8521324992179871,,
1055,conv_epinet,0,0.9991220235824585,0.04027369245886803,0.9588483572006226,0.6000000238418579,,,0,Q1,0.1472307443618774,,
1056,conv_epinet,0,0.16200172901153564,0.018011517822742462,0.14399021863937378,1.0,,,0,Q3,0.959769368171692,,
1057,conv_epinet,0,0.2924364507198334,0.027320174500346184,0.26511627435684204,1.0,,,0,Q2,0.9139551520347596,,
1058,conv_epinet,1,0.9986462593078613,0.09463431686162949,0.9040119051933289,0.699999988079071,,,0,Q1,0.1106129884719848,,
1059,conv_epinet,0,0.7268915772438049,0.06977486610412598,0.657116711139679,0.8999999761581421,,,0,Q1,0.6299675703048706,,
1060,conv_epinet,0,0.6041731834411621,0.08852170407772064,0.5156514644622803,0.8999999761581421,,,0,Q2,0.7724502086639404,,
1061,conv_epinet,0,0.18871787190437317,0.004744012374430895,0.18397386372089386,1.0,,,0,Q2,0.9411892294883728,,
1062,conv_epinet,1,0.06368852406740189,0.0017353103030472994,0.061953213065862656,1.0,,,0,Q3,0.9832947254180908,,
1063,conv_epinet,0,0.1888812929391861,0.01236412301659584,0.17651717364788055,1.0,,,0,Q3,0.9462067484855652,,
1064,conv_epinet,0,0.16728587448596954,0.0076343100517988205,0.15965156257152557,1.0,,,0,Q3,0.9478294849395752,,
1065,conv_epinet,0,0.14685149490833282,0.008742716163396835,0.1381087750196457,1.0,,,0,Q3,0.9772859215736388,,
1066,conv_epinet,0,0.15020868182182312,0.006623642984777689,0.14358504116535187,1.0,,,0,Q3,0.9528764486312866,,
1067,conv_epinet,0,0.3620060980319977,0.022966906428337097,0.3390392065048218,1.0,,,0,Q2,0.8402811288833618,,
1068,conv_epinet,0,0.5016866326332092,0.05351468175649643,0.4481719434261322,1.0,,,0,Q2,0.7916936874389648,,
1069,conv_epinet,0,0.862446665763855,0.051452651619911194,0.8109939694404602,1.0,,,0,Q1,0.4107823967933655,,
1070,conv_epinet,0,0.21373096108436584,0.01813342049717903,0.1955975443124771,1.0,,,0,Q3,0.9608328938484192,,
1071,conv_epinet,1,0.7683006525039673,0.11294840276241302,0.6553522944450378,0.8999999761581421,,,0,Q1,0.6210809946060181,,
1072,conv_epinet,0,0.7568333745002747,0.08605895936489105,0.6707744002342224,0.8999999761581421,,,0,Q1,0.4761549830436706,,
1073,conv_epinet,0,0.1914302557706833,0.024831414222717285,0.166598841547966,1.0,,,0,Q3,0.9718894362449646,,
1074,conv_epinet,0,0.1261063516139984,0.01612357795238495,0.10998277366161346,1.0,,,0,Q3,0.9762410521507264,,
1075,conv_epinet,0,0.994347333908081,0.07577237486839294,0.9185749888420105,0.5,,,0,Q1,0.0456074476242065,,
1076,conv_epinet,0,0.26390787959098816,0.017528321593999863,0.2463795691728592,1.0,,,0,Q2,0.89253169298172,,
1077,conv_epinet,0,0.15061889588832855,0.0051331124268472195,0.1454857736825943,1.0,,,0,Q3,0.9566413164138794,,
1078,conv_epinet,0,0.4354502260684967,0.044717080891132355,0.39073315262794495,1.0,,,0,Q2,0.8612542748451233,,
1079,conv_epinet,0,0.07669434696435928,0.0015316506614908576,0.07516269385814667,1.0,,,0,Q3,0.9750977158546448,,
1080,conv_epinet,0,0.14512313902378082,0.00576903996989131,0.13935409486293793,1.0,,,0,Q3,0.9713103771209716,,
1081,conv_epinet,0,0.23843158781528473,0.009802968241274357,0.22862862050533295,1.0,,,0,Q2,0.9238510131835938,,
1082,conv_epinet,0,0.28601229190826416,0.026640305295586586,0.25937196612358093,1.0,,,0,Q2,0.9181246161460876,,
1083,conv_epinet,0,0.10690684616565704,0.004103774670511484,0.1028030663728714,1.0,,,0,Q3,0.9714738130569458,,
1084,conv_epinet,0,0.5722690224647522,0.0778496265411377,0.4944194257259369,1.0,,,0,Q2,0.8632755875587463,,
1085,conv_epinet,0,0.9411437511444092,0.08835006505250931,0.8527936935424805,0.800000011920929,,,0,Q1,0.3281784057617187,,
1086,conv_epinet,0,0.43154335021972656,0.023728489875793457,0.4078148603439331,1.0,,,0,Q2,0.8422164916992188,,
1087,conv_epinet,0,0.31785282492637634,0.01722244918346405,0.3006303906440735,1.0,,,0,Q2,0.8801146745681763,,
1088,conv_epinet,0,0.14644791185855865,0.010477161966264248,0.13597075641155243,1.0,,,0,Q3,0.9763917326927184,,
1089,conv_epinet,1,0.9644792079925537,0.11449556052684784,0.8499836325645447,0.699999988079071,,,0,Q1,0.287778377532959,,
1090,conv_epinet,0,0.6101065874099731,0.022760828956961632,0.5873457193374634,1.0,,,0,Q2,0.7428135275840759,,
1091,conv_epinet,0,0.25487300753593445,0.02787625975906849,0.22699673473834991,1.0,,,0,Q2,0.941950798034668,,
1092,conv_epinet,0,0.15654540061950684,0.0160286333411932,0.14051677286624908,1.0,,,0,Q3,0.9683215618133544,,
1093,conv_epinet,0,0.3671775460243225,0.04170282557606697,0.32547470927238464,1.0,,,0,Q2,0.840663731098175,,
1094,conv_epinet,0,0.1418696641921997,0.01983308233320713,0.12203659117221832,1.0,,,0,Q3,0.9774263501167296,,
1095,conv_epinet,0,0.2401375025510788,0.01750935986638069,0.2226281464099884,1.0,,,0,Q3,0.9674577116966248,,
1096,conv_epinet,0,0.5132443904876709,0.05416271090507507,0.4590816795825958,1.0,,,0,Q2,0.8868141770362854,,
1097,conv_epinet,0,0.27985894680023193,0.016808144748210907,0.26305079460144043,1.0,,,0,Q2,0.9118207097053528,,
1098,conv_epinet,0,0.15451295673847198,0.007729867938905954,0.14678308367729187,1.0,,,0,Q3,0.972981870174408,,
1099,conv_epinet,0,0.10414353758096695,0.014623700641095638,0.08951983600854874,1.0,,,0,Q3,0.9688296914100648,,
1100,conv_epinet,0,0.1363111436367035,0.013198303058743477,0.12311284244060516,1.0,,,0,Q3,0.9716702699661256,,
1101,conv_epinet,0,0.08730468153953552,0.0023383621592074633,0.08496631681919098,1.0,,,0,Q3,0.9775545001029968,,
1102,conv_epinet,0,0.1595384180545807,0.017101384699344635,0.14243702590465546,1.0,,,0,Q3,0.9680270552635192,,
1103,conv_epinet,0,0.27355512976646423,0.00995469931513071,0.2636004388332367,1.0,,,0,Q2,0.9340084791183472,,
1104,conv_epinet,1,0.14604054391384125,0.04069582372903824,0.1053447276353836,1.0,,,0,Q4,0.9881802797317504,,
1105,conv_epinet,0,0.5571287870407104,0.028852540999650955,0.5282762050628662,1.0,,,0,Q1,0.6827310919761658,,
1106,conv_epinet,0,0.2205914556980133,0.008780273608863354,0.21181118488311768,1.0,,,0,Q2,0.9072907567024232,,
1107,conv_epinet,0,0.6878929138183594,0.05478382483124733,0.6331090927124023,1.0,,,0,Q1,0.5715397596359253,,
1108,conv_epinet,0,0.29563266038894653,0.023185132071375847,0.27244752645492554,1.0,,,0,Q2,0.8908455967903137,,
1109,conv_epinet,0,0.8833692669868469,0.13688941299915314,0.746479868888855,0.800000011920929,,,0,Q1,0.3247602581977844,,
1110,conv_epinet,0,0.9779162406921387,0.18607181310653687,0.7918444275856018,0.6000000238418579,,,0,Q1,0.4747776389122009,,
1111,conv_epinet,0,0.12806436419487,0.002841454464942217,0.12522290647029877,1.0,,,0,Q3,0.9714683294296264,,
1112,conv_epinet,0,0.9006908535957336,0.0708770602941513,0.8298137784004211,1.0,,,0,Q1,0.4810085296630859,,
1113,conv_epinet,0,0.30038875341415405,0.05471711978316307,0.24567162990570068,1.0,,,0,Q3,0.9451801776885986,,
1114,conv_epinet,1,0.9072217345237732,0.14373837411403656,0.7634833455085754,0.8999999761581421,,,0,Q1,0.3767873048782348,,
1115,conv_epinet,0,0.4961594045162201,0.05245492234826088,0.4437044858932495,1.0,,,0,Q2,0.8130563497543335,,
1116,conv_epinet,0,0.5585399866104126,0.058390773832798004,0.5001491904258728,1.0,,,0,Q2,0.7975337505340576,,
1117,conv_epinet,0,0.9766125082969666,0.09392523020505905,0.8826872706413269,0.699999988079071,,,0,Q1,0.0857244729995727,,
1118,conv_epinet,0,0.33914825320243835,0.06165502592921257,0.2774932086467743,1.0,,,0,Q2,0.9196321368217468,,
1119,conv_epinet,1,0.9074109196662903,0.09360809624195099,0.8138028383255005,0.699999988079071,,,0,Q1,0.3969576358795166,,
1120,conv_epinet,0,0.16096201539039612,0.008703085593879223,0.15225893259048462,1.0,,,0,Q3,0.966160774230957,,
1121,conv_epinet,0,0.2804684340953827,0.02313603088259697,0.2573324143886566,1.0,,,0,Q2,0.9357656240463256,,
1122,conv_epinet,0,0.3074541985988617,0.06312526762485504,0.24432893097400665,1.0,,,0,Q3,0.94679456949234,,
